Matricula: 10011112, Referencia: 100, Valor Formatado: 2730.7
Matricula: 80005377, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005377, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005391, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005391, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005391, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005391, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005391, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005391, Referencia: 238, Valor Formatado: 494.33
Matricula: 80005391, Referencia: 261, Valor Formatado: 25.86
Matricula: 80005391, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005391, Referencia: 270, Valor Formatado: 350.11
Matricula: 80005391, Referencia: 330, Valor Formatado: 102.0
Matricula: 80005391, Referencia: 339, Valor Formatado: 314.25
Matricula: 80005391, Referencia: 2330, Valor Formatado: 106.08
Matricula: 80005391, Referencia: 2331, Valor Formatado: 160.31
Matricula: 80005406, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005406, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005406, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005406, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005406, Referencia: 201, Valor Formatado: 84.76
Matricula: 80005406, Referencia: 238, Valor Formatado: 1041.92
Matricula: 80005406, Referencia: 241, Valor Formatado: 290.17
Matricula: 80005406, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005406, Referencia: 270, Valor Formatado: 176.28
Matricula: 80005406, Referencia: 330, Valor Formatado: 146.04
Matricula: 80005406, Referencia: 2330, Valor Formatado: 150.59
Matricula: 80005418, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005418, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005418, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005418, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005418, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005418, Referencia: 270, Valor Formatado: 1400.91
Matricula: 80005420, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005420, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005420, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005420, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005420, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005420, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005420, Referencia: 270, Valor Formatado: 20.0
Matricula: 80005432, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005432, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005432, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005432, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005432, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005432, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005432, Referencia: 335, Valor Formatado: 27.8
Matricula: 80005444, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005444, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005444, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005444, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005444, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005444, Referencia: 238, Valor Formatado: 389.8
Matricula: 80005444, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005444, Referencia: 270, Valor Formatado: 20.0
Matricula: 80005444, Referencia: 330, Valor Formatado: 764.28
Matricula: 80005468, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005468, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005468, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005468, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005468, Referencia: 201, Valor Formatado: 84.76
Matricula: 80005468, Referencia: 238, Valor Formatado: 867.4
Matricula: 80005468, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005468, Referencia: 270, Valor Formatado: 815.0799999999999
Matricula: 80005468, Referencia: 330, Valor Formatado: 165.27
Matricula: 80005468, Referencia: 2330, Valor Formatado: 172.22
Matricula: 80005470, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005470, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005470, Referencia: 134, Valor Formatado: 580.8
Matricula: 80005470, Referencia: 200, Valor Formatado: 524.83
Matricula: 80005470, Referencia: 201, Valor Formatado: 113.2
Matricula: 80005470, Referencia: 238, Valor Formatado: 485.03
Matricula: 80005470, Referencia: 261, Valor Formatado: 23.05
Matricula: 80005470, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005470, Referencia: 314, Valor Formatado: 116.53
Matricula: 80005470, Referencia: 330, Valor Formatado: 85.46
Matricula: 80005470, Referencia: 2331, Valor Formatado: 305.39
Matricula: 80005509, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005509, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005509, Referencia: 134, Valor Formatado: 554.4
Matricula: 80005509, Referencia: 200, Valor Formatado: 521.14
Matricula: 80005509, Referencia: 201, Valor Formatado: 109.79
Matricula: 80005509, Referencia: 238, Valor Formatado: 329.36
Matricula: 80005509, Referencia: 261, Valor Formatado: 169.82
Matricula: 80005509, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005509, Referencia: 270, Valor Formatado: 125.1
Matricula: 80005509, Referencia: 314, Valor Formatado: 82.47
Matricula: 80005509, Referencia: 330, Valor Formatado: 209.73000000000002
Matricula: 80005509, Referencia: 2331, Valor Formatado: 76.17
Matricula: 80005511, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005511, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005511, Referencia: 134, Valor Formatado: 554.4
Matricula: 80005511, Referencia: 144, Valor Formatado: 1861.2
Matricula: 80005511, Referencia: 200, Valor Formatado: 521.14
Matricula: 80005511, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005511, Referencia: 270, Valor Formatado: 20.0
Matricula: 80005511, Referencia: 339, Valor Formatado: 919.89
Matricula: 80005523, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005523, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005523, Referencia: 134, Valor Formatado: 554.4
Matricula: 80005523, Referencia: 144, Valor Formatado: 1861.2
Matricula: 80005523, Referencia: 200, Valor Formatado: 521.14
Matricula: 80005523, Referencia: 201, Valor Formatado: 109.79
Matricula: 80005523, Referencia: 238, Valor Formatado: 1038.7
Matricula: 80005523, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005523, Referencia: 270, Valor Formatado: 140.7
Matricula: 80005523, Referencia: 314, Valor Formatado: 77.49
Matricula: 80005523, Referencia: 330, Valor Formatado: 44.8
Matricula: 80005523, Referencia: 2330, Valor Formatado: 172.22
Matricula: 80005535, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80005535, Referencia: 104, Valor Formatado: 528.0
Matricula: 80005535, Referencia: 134, Valor Formatado: 554.4
Matricula: 80005535, Referencia: 200, Valor Formatado: 521.14
Matricula: 80005535, Referencia: 201, Valor Formatado: 109.79
Matricula: 80005535, Referencia: 238, Valor Formatado: 265.15
Matricula: 80005535, Referencia: 241, Valor Formatado: 320.17
Matricula: 80005535, Referencia: 269, Valor Formatado: 63.36
Matricula: 80005535, Referencia: 270, Valor Formatado: 113.15
Matricula: 80005535, Referencia: 330, Valor Formatado: 356.73
Matricula: 80005535, Referencia: 352, Valor Formatado: 30.0
Matricula: 80031132, Referencia: 108, Valor Formatado: 431.7
Matricula: 80032057, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80032057, Referencia: 104, Valor Formatado: 528.0
Matricula: 80032057, Referencia: 131, Valor Formatado: 1205.6
Matricula: 80032057, Referencia: 134, Valor Formatado: 448.8
Matricula: 80032057, Referencia: 200, Valor Formatado: 506.35
Matricula: 80032057, Referencia: 201, Valor Formatado: 319.38
Matricula: 80032057, Referencia: 208, Valor Formatado: 52.8
Matricula: 80032057, Referencia: 269, Valor Formatado: 63.36
Matricula: 80032057, Referencia: 335, Valor Formatado: 41.7
Matricula: 80032057, Referencia: 339, Valor Formatado: 408.56
Matricula: 80100012, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100012, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100012, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100012, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100012, Referencia: 137, Valor Formatado: 1171.17
Matricula: 80100012, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100012, Referencia: 201, Valor Formatado: 698.32
Matricula: 80100012, Referencia: 238, Valor Formatado: 268.13
Matricula: 80100012, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100012, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100024, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100024, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100024, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100024, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100024, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100024, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100024, Referencia: 201, Valor Formatado: 337.51
Matricula: 80100024, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100024, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100024, Referencia: 330, Valor Formatado: 103.02
Matricula: 80100024, Referencia: 335, Valor Formatado: 54.64
Matricula: 80100024, Referencia: 339, Valor Formatado: 314.25
Matricula: 80100103, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100103, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100103, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100103, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100103, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100103, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100103, Referencia: 201, Valor Formatado: 337.51
Matricula: 80100103, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100103, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100103, Referencia: 314, Valor Formatado: 515.48
Matricula: 80100103, Referencia: 330, Valor Formatado: 871.3
Matricula: 80100127, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100127, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100127, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100127, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100127, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100127, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100127, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100127, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100127, Referencia: 208, Valor Formatado: 52.8
Matricula: 80100127, Referencia: 241, Valor Formatado: 65.21
Matricula: 80100127, Referencia: 261, Valor Formatado: 79.08
Matricula: 80100127, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100127, Referencia: 274, Valor Formatado: 14.0
Matricula: 80100127, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100127, Referencia: 304, Valor Formatado: 37.15
Matricula: 80100127, Referencia: 330, Valor Formatado: 596.13
Matricula: 80100127, Referencia: 335, Valor Formatado: 55.6
Matricula: 80100127, Referencia: 339, Valor Formatado: 868.75
Matricula: 80100127, Referencia: 2330, Valor Formatado: 48.19
Matricula: 80100139, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100139, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100139, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100139, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100139, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100139, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100139, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100139, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100153, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100153, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100153, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100153, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100153, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100153, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100153, Referencia: 201, Valor Formatado: 337.51
Matricula: 80100153, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100153, Referencia: 241, Valor Formatado: 206.65
Matricula: 80100153, Referencia: 261, Valor Formatado: 98.69
Matricula: 80100153, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100153, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100153, Referencia: 304, Valor Formatado: 31.35
Matricula: 80100153, Referencia: 314, Valor Formatado: 23.64
Matricula: 80100153, Referencia: 330, Valor Formatado: 1544.01
Matricula: 80100153, Referencia: 2302, Valor Formatado: 131.83
Matricula: 80100165, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100165, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100165, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100165, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100165, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100165, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100165, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100165, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100165, Referencia: 238, Valor Formatado: 405.38
Matricula: 80100165, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100165, Referencia: 274, Valor Formatado: 68.26
Matricula: 80100165, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100189, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100189, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100189, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100189, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100189, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100189, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100189, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100189, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100189, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100189, Referencia: 339, Valor Formatado: 314.25
Matricula: 80100191, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100191, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100191, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100191, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100191, Referencia: 155, Valor Formatado: 228.0
Matricula: 80100191, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100191, Referencia: 201, Valor Formatado: 337.51
Matricula: 80100191, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100191, Referencia: 238, Valor Formatado: 1292.54
Matricula: 80100191, Referencia: 241, Valor Formatado: 169.18
Matricula: 80100191, Referencia: 268, Valor Formatado: 272.43
Matricula: 80100191, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100191, Referencia: 274, Valor Formatado: 28.0
Matricula: 80100191, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100191, Referencia: 330, Valor Formatado: 378.94000000000005
Matricula: 80100191, Referencia: 2330, Valor Formatado: 212.44
Matricula: 80100206, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100206, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100206, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100206, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100206, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100206, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100206, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100206, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100206, Referencia: 335, Valor Formatado: 40.73
Matricula: 80100206, Referencia: 339, Valor Formatado: 408.56
Matricula: 80100218, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100218, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100218, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100218, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100218, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100218, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100218, Referencia: 201, Valor Formatado: 380.17
Matricula: 80100218, Referencia: 207, Valor Formatado: 158.4
Matricula: 80100218, Referencia: 238, Valor Formatado: 292.43
Matricula: 80100218, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100218, Referencia: 330, Valor Formatado: 700.41
Matricula: 80100218, Referencia: 339, Valor Formatado: 314.25
Matricula: 80100218, Referencia: 2330, Valor Formatado: 171.33
Matricula: 80100220, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100220, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100220, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100220, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100220, Referencia: 200, Valor Formatado: 746.59
Matricula: 80100220, Referencia: 201, Valor Formatado: 337.51
Matricula: 80100220, Referencia: 238, Valor Formatado: 1449.94
Matricula: 80100220, Referencia: 241, Valor Formatado: 449.14
Matricula: 80100220, Referencia: 273, Valor Formatado: 55.44
Matricula: 80100220, Referencia: 274, Valor Formatado: 214.31
Matricula: 80100220, Referencia: 300, Valor Formatado: 73.92
Matricula: 80100232, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80100232, Referencia: 104, Valor Formatado: 1056.0
Matricula: 80100232, Referencia: 114, Valor Formatado: 1056.0
Matricula: 80100232, Referencia: 134, Valor Formatado: 580.8
Matricula: 80100232, Referencia: 155, Valor Formatado: 418.0
Matricula: 80100232, Referencia: 200, Valor Formatado: 746.59
